website,website_url,parent_name,parent_url,parent_display_order,parent_open_method,sub_child_name,sub_child_url,sub_child_display_order,sub_child_activation_method,child_name,child_url,child_display_order,column_number,row_number,hierarchy_level,discovery_method,source_selector,normalized_url,url_missing,is_duplicate,scraped_at,http_status,final_url,redirect_url,response_error,validation_timestamp
MobileSentrix,https://www.mobilesentrix.com/,Other Parts,,6,click,Tecno,,41,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li.r-ui-mobile > ul.sview-inul > li.sview-row > ul > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Other Parts,,6,click,T Phone,,42,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li.r-ui-mobile > ul.sview-inul > li.sview-row > ul > li > a.nlabel-f,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Other Parts,,6,click,Vivo,,43,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li.r-ui-mobile > ul.sview-inul > li.sview-row > ul > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Other Parts,,6,click,Zebra,,44,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li > ul.sview-inul > li.sview-row > ul > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Other Parts,,6,click,ZTE,,45,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li > ul.sview-inul > li.sview-row > ul > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Game Console,,7,click,Microsoft,,1,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li > ul.sview-inul > li.sview-row > ul > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Game Console,,7,click,Sony,,2,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li > ul.sview-inul > li.sview-row > ul > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Game Console,,7,click,Nintendo,,3,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li > ul.sview-inul > li.sview-row > ul > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Game Console,,7,click,Meta,,4,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li > ul.sview-inul > li.sview-row > ul > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Game Console,,7,click,Valve,,5,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li > ul.sview-inul > li.sview-row > ul > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Game Console,,7,click,Asus,,6,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li > ul.sview-inul > li.sview-row > ul > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Game Console,,7,click,Board Components,,7,dom-inspection,,,0,0,0,2,dom-inspection,ul.submenu > li.mdrop-menu > ul.mdrop-menu-inner > li > ul.submenu > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Accessories,,8,click,Shop by Brand,,1,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li > ul.sview-inul > li.sview-row > ul > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Accessories,,8,click,Wrapd,,2,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li > ul.sview-inul > li.sview-row > ul > li > a.nlabel-f,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Accessories,,8,click,Screen Protectors,,3,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li > ul.sview-inul.lg-menu-li > li.sview-row > ul > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Accessories,,8,click,Skins,,4,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li > ul.sview-inul > li.sview-row > ul > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Accessories,,8,click,Charging,,5,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li > ul.sview-inul > li.sview-row > ul > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Accessories,,8,click,Mounts,,6,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li > ul.sview-inul > li.sview-row > ul > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Accessories,,8,click,Headphones & Speakers,,7,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li > ul.sview-inul > li.sview-row > ul > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Accessories,,8,click,Power Banks,,8,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li > ul.sview-inul > li.sview-row > ul > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Accessories,,8,click,Cases,,9,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li > ul.sview-inul > li.sview-row > ul > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Accessories,,8,click,Device Boxes,,10,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li > ul.sview-inul > li.sview-row > ul > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Accessories,,8,click,Cables,,11,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li > ul.sview-inul > li.sview-row > ul > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Accessories,,8,click,Watch Bands,,12,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li > ul.sview-inul > li.sview-row > ul > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Accessories,,8,click,AirTag,,13,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li > ul.sview-inul > li.sview-row > ul > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Accessories,,8,click,Stylus Pens,,14,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li > ul.sview-inul > li.sview-row > ul > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Accessories,,8,click,Mice & Keyboards,,15,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li > ul.sview-inul > li.sview-row > ul > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Accessories,,8,click,SSDs and HDDs,,16,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li > ul.sview-inul > li.sview-row > ul > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Accessories,,8,click,Memory Cards,,17,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li > ul.sview-inul > li.sview-row > ul > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Accessories,,8,click,gaming,,18,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li > ul.sview-inul > li.sview-row > ul > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Accessories,,8,click,Wallets,,19,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li > ul.sview-inul > li.sview-row > ul > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Tools & Supplies,https://www.mobilesentrix.com/repair-tools/recently-added,9,click,Recently Added,,1,dom-inspection,,,0,0,0,2,dom-inspection,#recently-add,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Tools & Supplies,https://www.mobilesentrix.com/repair-tools/recently-added,9,click,Shop by Brand,,2,dom-inspection,,,0,0,0,2,dom-inspection,#shopbybrand,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Tools & Supplies,https://www.mobilesentrix.com/repair-tools/recently-added,9,click,Essentials,,3,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li > ul.sview-inul > li.sview-5col.box-wtext-padd0 > ul.sview-ulimg > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Tools & Supplies,https://www.mobilesentrix.com/repair-tools/recently-added,9,click,OEM Service Tools,,4,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li > ul.sview-inul > li.sview-5col.box-wtext-padd0 > ul.sview-ulimg > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Tools & Supplies,https://www.mobilesentrix.com/repair-tools/recently-added,9,click,Supplies,,5,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li > ul.sview-inul > li.sview-5col.box-wtext-padd0 > ul.sview-ulimg > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Tools & Supplies,https://www.mobilesentrix.com/repair-tools/recently-added,9,click,Organization,,6,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li > ul.sview-inul > li.sview-5col.box-wtext-padd0 > ul.sview-ulimg > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Tools & Supplies,https://www.mobilesentrix.com/repair-tools/recently-added,9,click,Programmers,,7,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li > ul.sview-inul > li.sview-5col.box-wtext-padd0 > ul.sview-ulimg > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Tools & Supplies,https://www.mobilesentrix.com/repair-tools/recently-added,9,click,Testing Devices,,8,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li > ul.sview-inul > li.sview-5col.box-wtext-padd0 > ul.sview-ulimg > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Tools & Supplies,https://www.mobilesentrix.com/repair-tools/recently-added,9,click,Universal Components,,9,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li > ul.sview-inul > li.sview-5col.box-wtext-padd0 > ul.sview-ulimg > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Tools & Supplies,https://www.mobilesentrix.com/repair-tools/recently-added,9,click,Microsoldering,,10,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li > ul.sview-inul > li.sview-5col.box-wtext-padd0 > ul.sview-ulimg > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Tools & Supplies,https://www.mobilesentrix.com/repair-tools/recently-added,9,click,Soldering Supplies,,11,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li > ul.sview-inul > li.sview-5col.box-wtext-padd0 > ul.sview-ulimg > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Tools & Supplies,https://www.mobilesentrix.com/repair-tools/recently-added,9,click,Refurbishing,,12,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li > ul.sview-inul > li.sview-5col.box-wtext-padd0 > ul.sview-ulimg > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Tools & Supplies,https://www.mobilesentrix.com/repair-tools/recently-added,9,click,Back Glass Repair,,13,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li > ul.sview-inul > li.sview-5col.box-wtext-padd0 > ul.sview-ulimg > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Tools & Supplies,https://www.mobilesentrix.com/repair-tools/recently-added,9,click,ScrewBox Refills,,14,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li > ul.sview-inul > li.screwbox-col > ul.sview-ulimg > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Tools & Supplies,https://www.mobilesentrix.com/repair-tools/recently-added,9,click,Camera Repair,,15,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li > ul.sview-inul > li.screwbox-col > ul.sview-ulimg > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Board Components,,10,click,Interactive View,,1,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li > ul.sview-inul > li.sview-row > ul > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Board Components,,10,click,iPhone,,2,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li > ul.sview-inul > li.sview-row > ul > li.bulk-ps > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Board Components,,10,click,iPad,,3,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li > ul.sview-inul > li.sview-row > ul > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Board Components,,10,click,Macbook,,4,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li > ul.sview-inul > li.sview-row > ul > li.all-cat > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Board Components,,10,click,Galaxy S Series,,5,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li > ul.sview-inul > li.sview-row > ul > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Board Components,,10,click,Galaxy Note Series,,6,dom-inspection,,,0,0,0,2,dom-inspection,ul.level0.slayouts-menu > li > ul.sview-inul > li.sview-row > ul > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
MobileSentrix,https://www.mobilesentrix.com/,Board Components,,10,click,Others,,7,dom-inspection,,,0,0,0,2,dom-inspection,ul.submenu > li.mdrop-menu > ul.mdrop-menu-inner > li > ul.submenu > li > a,,True,False,2026-09-07T04:44:56+00:00,,,,,
