website,website_url,parent_name,parent_url,parent_display_order,parent_open_method,sub_child_name,sub_child_url,sub_child_display_order,sub_child_activation_method,child_name,child_url,child_display_order,column_number,row_number,hierarchy_level,discovery_method,source_selector,normalized_url,url_missing,is_duplicate,scraped_at,http_status,final_url,redirect_url,response_error,validation_timestamp
Parts4Cells,https://parts4cells.com/,Devices,https://parts4cells.com/devices.html,1,click,iPhone,https://parts4cells.com/devices/iphone.html,1,dom-inspection,,,0,0,0,2,dom-inspection,div.main-menu-head > div.row > div.col-md-12.megamenu > ul.sub-menu.sub-menu-top > li.level1 > div.sub-menu-toggle-main > a.sub-menu-toggle.device-category,https://parts4cells.com/devices/iphone.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Devices,https://parts4cells.com/devices.html,1,click,Samsung,https://parts4cells.com/devices/samsung.html,2,dom-inspection,,,0,0,0,2,dom-inspection,div.main-menu-head > div.row > div.col-md-12.megamenu > ul.sub-menu.sub-menu-top > li.level1 > div.sub-menu-toggle-main > a.sub-menu-toggle.device-category,https://parts4cells.com/devices/samsung.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Devices,https://parts4cells.com/devices.html,1,click,Macbook,https://parts4cells.com/devices/macbook.html,3,dom-inspection,,,0,0,0,2,dom-inspection,div.main-menu-head > div.row > div.col-md-12.megamenu > ul.sub-menu.sub-menu-top > li.level1 > div.sub-menu-toggle-main > a.sub-menu-toggle.device-category,https://parts4cells.com/devices/macbook.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Devices,https://parts4cells.com/devices.html,1,click,iPad,https://parts4cells.com/devices/ipad.html,4,dom-inspection,,,0,0,0,2,dom-inspection,div.main-menu-head > div.row > div.col-md-12.megamenu > ul.sub-menu.sub-menu-top > li.level1 > div.sub-menu-toggle-main > a.sub-menu-toggle.device-category,https://parts4cells.com/devices/ipad.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Devices,https://parts4cells.com/devices.html,1,click,iWatch,https://parts4cells.com/devices/iwatch.html,5,dom-inspection,,,0,0,0,2,dom-inspection,div.main-menu-head > div.row > div.col-md-12.megamenu > ul.sub-menu.sub-menu-top > li.level1 > div.sub-menu-toggle-main > a.sub-menu-toggle.device-category,https://parts4cells.com/devices/iwatch.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Devices,https://parts4cells.com/devices.html,1,click,OnePlus,https://parts4cells.com/devices/oneplus.html,6,dom-inspection,,,0,0,0,2,dom-inspection,div.main-menu-head > div.row > div.col-md-12.megamenu > ul.sub-menu.sub-menu-top > li.level1 > div.sub-menu-toggle-main > a.sub-menu-toggle.device-category,https://parts4cells.com/devices/oneplus.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Devices,https://parts4cells.com/devices.html,1,click,Revvl,https://parts4cells.com/devices/other.html,7,dom-inspection,,,0,0,0,2,dom-inspection,div.main-menu-head > div.row > div.col-md-12.megamenu > ul.sub-menu.sub-menu-top > li.level1 > div.sub-menu-toggle-main > a.sub-menu-toggle.device-category,https://parts4cells.com/devices/other.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Devices,https://parts4cells.com/devices.html,1,click,$150 Below,https://parts4cells.com/devices/150-below.html,8,dom-inspection,,,0,0,0,2,dom-inspection,div.main-menu-head > div.row > div.col-md-12.megamenu > ul.sub-menu.sub-menu-top > li.level1 > div.sub-menu-toggle-main > a.sub-menu-toggle.device-category,https://parts4cells.com/devices/150-below.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Devices,https://parts4cells.com/devices.html,1,click,$99 Below,https://parts4cells.com/devices/99-below.html,9,dom-inspection,,,0,0,0,2,dom-inspection,div.main-menu-head > div.row > div.col-md-12.megamenu > ul.sub-menu.sub-menu-top > li.level1 > div.sub-menu-toggle-main > a.sub-menu-toggle.device-category,https://parts4cells.com/devices/99-below.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Devices,https://parts4cells.com/devices.html,1,click,Device Boxes,https://parts4cells.com/devices/device-boxes.html,10,dom-inspection,,,0,0,0,2,dom-inspection,div.main-menu-head > div.row > div.col-md-12.megamenu > ul.sub-menu.sub-menu-top > li.level1 > div.sub-menu-toggle-main > a.sub-menu-toggle.device-category,https://parts4cells.com/devices/device-boxes.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,All iPhone LCDs,https://parts4cells.com/apple/iphone/all-iphone-lcds.html,1,2,1,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/all-iphone-lcds.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,iPhone Air,https://parts4cells.com/apple/iphone/iphone-17-air.html,2,2,2,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/iphone-17-air.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,iPhone 17e,https://parts4cells.com/apple/iphone/iphone-17e.html,3,2,3,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/iphone-17e.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,iPhone 17 Pro Max,https://parts4cells.com/apple/iphone/iphone-17-pro-max.html,4,2,4,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/iphone-17-pro-max.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,iPhone 17 Pro,https://parts4cells.com/apple/iphone/iphone-17-pro.html,5,2,5,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/iphone-17-pro.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,iPhone 17,https://parts4cells.com/apple/iphone/iphone-17.html,6,2,6,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/iphone-17.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,iPhone 16e,https://parts4cells.com/apple/iphone/iphone-16e.html,7,2,7,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/iphone-16e.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,iPhone 16 Pro Max,https://parts4cells.com/apple/iphone/iphone-16-pro-max.html,8,2,8,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/iphone-16-pro-max.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,iPhone 16 Pro,https://parts4cells.com/apple/iphone/iphone-16-pro.html,9,2,9,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/iphone-16-pro.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,iPhone 16 Plus,https://parts4cells.com/apple/iphone/iphone-16-plus.html,10,2,10,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/iphone-16-plus.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,iPhone 16,https://parts4cells.com/apple/iphone/iphone-16.html,11,2,11,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/iphone-16.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,iPhone 15 Pro Max,https://parts4cells.com/apple/iphone/iphone-15-pro-max.html,12,2,12,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/iphone-15-pro-max.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,iPhone 15 Pro,https://parts4cells.com/apple/iphone/iphone-15-pro.html,13,2,13,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/iphone-15-pro.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,iPhone 15 Plus,https://parts4cells.com/apple/iphone/iphone-15-plus.html,14,2,14,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/iphone-15-plus.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,iPhone 15,https://parts4cells.com/apple/iphone/iphone-15.html,15,2,15,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/iphone-15.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,iPhone 14 pro max,https://parts4cells.com/apple/iphone/iphone-14-pro-max.html,16,3,16,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/iphone-14-pro-max.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,iPhone 14 pro,https://parts4cells.com/apple/iphone/iphone-14-pro.html,17,3,17,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/iphone-14-pro.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,iPhone 14 plus,https://parts4cells.com/apple/iphone/iphone-14-plus.html,18,3,18,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/iphone-14-plus.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,iPhone 14,https://parts4cells.com/apple/iphone/iphone-14.html,19,3,19,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/iphone-14.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,iPhone 13 Pro Max,https://parts4cells.com/apple/iphone/iphone-13-pro-max.html,20,3,20,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/iphone-13-pro-max.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,iPhone 13 Pro,https://parts4cells.com/apple/iphone/iphone-13-pro.html,21,3,21,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/iphone-13-pro.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,iPhone 13,https://parts4cells.com/apple/iphone/iphone-13.html,22,3,22,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/iphone-13.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,iPhone 13 Mini,https://parts4cells.com/apple/iphone/iphone-13-mini.html,23,3,23,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/iphone-13-mini.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,iPhone SE (2022),https://parts4cells.com/apple/iphone/iphone-se-2022.html,24,3,24,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/iphone-se-2022.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,iPhone 12 Pro Max,https://parts4cells.com/apple/iphone/iphone-12-pro-max.html,25,3,25,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/iphone-12-pro-max.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,iPhone 12 Pro,https://parts4cells.com/apple/iphone/iphone-12-pro.html,26,3,26,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/iphone-12-pro.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,iPhone 12,https://parts4cells.com/apple/iphone/iphone-12.html,27,3,27,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/iphone-12.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,iPhone 12 Mini,https://parts4cells.com/apple/iphone/iphone-12-mini.html,28,3,28,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/iphone-12-mini.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,iPhone 11 Pro Max,https://parts4cells.com/apple/iphone/iphone-11-pro-max.html,29,3,29,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/iphone-11-pro-max.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,iPhone 11 Pro,https://parts4cells.com/apple/iphone/iphone-11-pro.html,30,3,30,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/iphone-11-pro.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,iPhone 11,https://parts4cells.com/apple/iphone/iphone-11.html,31,3,31,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/iphone-11.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,iPhone XS Max,https://parts4cells.com/apple/iphone/iphone-xs-max.html,32,4,32,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/iphone-xs-max.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,iPhone XS,https://parts4cells.com/apple/iphone/iphone-xs.html,33,4,33,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/iphone-xs.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,iPhone XR,https://parts4cells.com/apple/iphone/iphone-xr.html,34,4,34,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/iphone-xr.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,iPhone X,https://parts4cells.com/apple/iphone/iphone-x.html,35,4,35,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/iphone-x.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,iPhone 8+,https://parts4cells.com/apple/iphone/iphone-8.html,36,4,36,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/iphone-8.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,iPhone 8 / SE (2020),https://parts4cells.com/apple/iphone/iphone-8-se-2020.html,37,4,37,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/iphone-8-se-2020.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,iPhone 7 Plus,https://parts4cells.com/apple/iphone/iphone-7-plus.html,38,4,38,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/iphone-7-plus.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,iPhone 7,https://parts4cells.com/apple/iphone/iphone-7.html,39,4,39,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/iphone-7.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,iPhone 6S+,https://parts4cells.com/apple/iphone/iphone-6s-plus.html,40,4,40,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/iphone-6s-plus.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,iPhone 6s,https://parts4cells.com/apple/iphone/iphone-6s.html,41,4,41,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/iphone-6s.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,iPhone 6+,https://parts4cells.com/apple/iphone/iphone-6-plus.html,42,4,42,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/iphone-6-plus.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,iPhone 6,https://parts4cells.com/apple/iphone/iphone6.html,43,4,43,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/iphone6.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,iPhone SE,https://parts4cells.com/apple/iphone/iphone-se.html,44,4,44,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/iphone-se.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,iPhone 5S,https://parts4cells.com/apple/iphone/iphone-5s.html,45,4,45,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/iphone-5s.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,iPhone 5C,https://parts4cells.com/apple/iphone/iphone-5c.html,46,4,46,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/iphone-5c.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPhone,https://parts4cells.com/apple/iphone.html,1,dom-inspection,iPhone 5,https://parts4cells.com/apple/iphone/iphone-5.html,47,4,47,3,dom-inspection,ul#mobile-menu-cat-7-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iphone/iphone-5.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPad,https://parts4cells.com/apple/ipad.html,2,dom-inspection,All iPad LCDs,https://parts4cells.com/apple/ipad/all-ipad-lcds.html,1,1,1,3,dom-inspection,ul#mobile-menu-cat-33-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/ipad/all-ipad-lcds.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPad,https://parts4cells.com/apple/ipad.html,2,dom-inspection,"iPad Pro 13"" 7th Gen (2024)",https://parts4cells.com/apple/ipad/ipad-pro-13-7th-gen-2024.html,2,1,2,3,dom-inspection,ul#mobile-menu-cat-33-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/ipad/ipad-pro-13-7th-gen-2024.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPad,https://parts4cells.com/apple/ipad.html,2,dom-inspection,"iPad Pro 12.9"" (6th Gen) (2022)",https://parts4cells.com/apple/ipad/ipad-pro-12-9-6th-gen-2022.html,3,1,3,3,dom-inspection,ul#mobile-menu-cat-33-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/ipad/ipad-pro-12-9-6th-gen-2022.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPad,https://parts4cells.com/apple/ipad.html,2,dom-inspection,"iPad Pro 12.9"" (5th Gen)",https://parts4cells.com/apple/ipad/ipad-pro-12-9-5th-gen.html,4,1,4,3,dom-inspection,ul#mobile-menu-cat-33-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/ipad/ipad-pro-12-9-5th-gen.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPad,https://parts4cells.com/apple/ipad.html,2,dom-inspection,"iPad Pro 12.9"" (4th Gen) (2020)",https://parts4cells.com/apple/ipad/ipad-pro-12-9-4th-gen-2020.html,5,1,5,3,dom-inspection,ul#mobile-menu-cat-33-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/ipad/ipad-pro-12-9-4th-gen-2020.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPad,https://parts4cells.com/apple/ipad.html,2,dom-inspection,"iPad Pro 12.9"" (3rd Gen / 4th Gen)",https://parts4cells.com/apple/ipad/ipad-pro-12-9-3rd-gen-4th-gen.html,6,1,6,3,dom-inspection,ul#mobile-menu-cat-33-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/ipad/ipad-pro-12-9-3rd-gen-4th-gen.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPad,https://parts4cells.com/apple/ipad.html,2,dom-inspection,"iPad Pro 12.9"" (2nd Gen)",https://parts4cells.com/apple/ipad/ipad-pro-12-9-2nd-gen.html,7,1,7,3,dom-inspection,ul#mobile-menu-cat-33-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/ipad/ipad-pro-12-9-2nd-gen.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPad,https://parts4cells.com/apple/ipad.html,2,dom-inspection,iPad Pro 12.9 (1st Gen),https://parts4cells.com/apple/ipad/ipad-pro-12-9-1st-gen.html,8,1,8,3,dom-inspection,ul#mobile-menu-cat-33-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/ipad/ipad-pro-12-9-1st-gen.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPad,https://parts4cells.com/apple/ipad.html,2,dom-inspection,"iPad Pro 11"" 5th Gen (2024)",https://parts4cells.com/apple/ipad/ipad-pro-11-5th-gen-2024.html,9,1,9,3,dom-inspection,ul#mobile-menu-cat-33-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/ipad/ipad-pro-11-5th-gen-2024.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPad,https://parts4cells.com/apple/ipad.html,2,dom-inspection,"iPad Pro 11"" (4th Gen) (2022)",https://parts4cells.com/apple/ipad/ipad-pro-11-4th-gen-2022.html,10,1,10,3,dom-inspection,ul#mobile-menu-cat-33-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/ipad/ipad-pro-11-4th-gen-2022.html,False,False,2026-09-07T04:41:35+00:00,,,,,
